598000,7234750,72.1266632080078
598250,7234750,47.4909973144531
598500,7234750,-17.0082454681396
598750,7234750,-59.5451354980469
599000,7234750,-84.8140029907227
599250,7234750,-108.370590209961
599500,7234750,-133.271713256836
599750,7234750,-180.102935791016
600000,7234750,-212.897079467773
600250,7234750,-281.179595947266
600500,7234750,-344.670989990234
600750,7234750,-348.444274902344
601000,7234750,-256.308532714844
601250,7234750,-131.480102539063
601500,7234750,32.8427047729492
601750,7234750,113.253082275391
602000,7234750,24.946949005127
602250,7234750,-55.1762390136719
602500,7234750,-137.259460449219
602750,7234750,-68.4251861572266
603000,7234750,-19.355562210083
603250,7234750,-30.6688957214355
603500,7234750,-17.6614646911621
603750,7234750,-31.1541709899902
604000,7234750,-78.9498977661133
604250,7234750,-189.915390014648
604500,7234750,-241.422393798828
604750,7234750,-296.529571533203
605000,7234750,-334.65478515625
605250,7234750,-280.093109130859
605500,7234750,-181.42431640625
605750,7234750,-108.888229370117
606000,7234750,162.6171875
606250,7234750,278.896575927734
606500,7234750,438.379455566406
606750,7234750,406.688781738281
607000,7234750,330.555328369141
607250,7234750,251.004302978516
607500,7234750,215.060974121094
607750,7234750,174.679046630859
608000,7234750,120.576446533203
608250,7234750,28.819751739502
608500,7234750,-54.9164695739746
608750,7234750,-106.071357727051
609000,7234750,-116.38988494873
609250,7234750,-61.7155113220215
609500,7234750,-148.491882324219
609750,7234750,-241.721450805664
610000,7234750,-294.625244140625
610250,7234750,-335.737243652344
610500,7234750,-360.319366455078
610750,7234750,-248.794235229492
611000,7234750,-107.697174072266
611250,7234750,74.6496353149414
611500,7234750,127.136825561523
611750,7234750,123.355415344238
612000,7234750,102.836090087891
612250,7234750,47.7086563110352
612500,7234750,31.0312824249268
612750,7234750,37.0214080810547
613000,7234750,61.2246742248535
613250,7234750,38.6132278442383
613500,7234750,14.5742406845093
613750,7234750,27.5075244903564
614000,7234750,116.807960510254
614250,7234750,210.895950317383
614500,7234750,380.931762695313
614750,7234750,267.840972900391
615000,7234750,285.1142578125
615250,7234750,257.848022460938
615500,7234750,209.60334777832
615750,7234750,191.535598754883
616000,7234750,182.518997192383
616250,7234750,162.330825805664
616500,7234750,139.187728881836
616750,7234750,71.9102325439453
617000,7234750,85.3053512573242
617250,7234750,36.5055923461914
617500,7234750,-14.9838104248047
617750,7234750,17.7162113189697
618000,7234750,-51.8143005371094
618250,7234750,-107.845367431641
618500,7234750,-112.268585205078
618750,7234750,-196.021926879883
619000,7234750,-222.267562866211
619250,7234750,-276.499786376953
619500,7234750,-304.193084716797
619750,7234750,-300.055786132813
620000,7234750,-287.246124267578
620250,7234750,-247.132110595703
620500,7234750,-191.735076904297
620750,7234750,-174.866500854492
621000,7234750,-166.131805419922
621250,7234750,-201.226058959961
621500,7234750,-210.828582763672
621750,7234750,-172.710220336914
622000,7234750,-179.879150390625
622250,7234750,-222.376342773438
622500,7234750,-180.826965332031
622750,7234750,-115.845680236816
623000,7234750,-79.9947280883789
623250,7234750,-59.2578811645508
623500,7234750,-7.74744749069214
623750,7234750,-13.375771522522
624000,7234750,59.2398948669434
624250,7234750,116.309501647949
624500,7234750,146.549072265625
624750,7234750,185.219253540039
625000,7234750,159.095352172852
625250,7234750,70.3714065551758
625500,7234750,54.5079879760742
625750,7234750,36.6872024536133
626000,7234750,-14.9794588088989
626250,7234750,-82.4756774902344
626500,7234750,-61.3801231384277
626750,7234750,-97.2643203735352
627000,7234750,-118.501777648926
627250,7234750,-118.21932220459
627500,7234750,-117.30948638916
627750,7234750,-128.806228637695
628000,7234750,-105.310134887695
628250,7234750,-79.4253845214844
628500,7234750,-67.3094329833984
628750,7234750,-67.1379013061523
629000,7234750,-77.2700805664063
629250,7234750,-99.6373443603516
629500,7234750,-101.078033447266
629750,7234750,-123.11637878418
630000,7234750,-45.9737396240234
630250,7234750,6.37451410293579
630500,7234750,103.309661865234
630750,7234750,153.648712158203
631000,7234750,198.839065551758
631250,7234750,62.3880996704102
631500,7234750,44.362491607666
631750,7234750,-24.9709796905518
632000,7234750,9.69917964935303
632250,7234750,-8.29990768432617
632500,7234750,33.4155044555664
632750,7234750,-3.2006459236145
633000,7234750,-40.1907577514648
633250,7234750,-43.959114074707
633500,7234750,-101.0107421875
633750,7234750,-60.5725135803223
634000,7234750,-4.45417642593384
634250,7234750,78.5241851806641
634500,7234750,59.3747253417969
634750,7234750,0.382466822862625
635000,7234750,-14.4597978591919
635250,7234750,-27.8053665161133
635500,7234750,-33.2384719848633
635750,7234750,-32.2855606079102
636000,7234750,-40.9939422607422
636250,7234750,-47.2984313964844
636500,7234750,-45.9415435791016
636750,7234750,-62.1182746887207
637000,7234750,-60.978759765625
637250,7234750,-66.5135726928711
637500,7234750,-75.5241394042969
637750,7234750,-73.1112594604492
638000,7234750,-54.0995903015137
638250,7234750,-48.6897735595703
638500,7234750,-53.6312522888184
638750,7234750,-49.7118530273438
639000,7234750,-48.2775726318359
639250,7234750,-46.9859886169434
639500,7234750,-45.3388023376465
639750,7234750,-43.8643760681152
640000,7234750,-55.723934173584
640250,7234750,-34.0379180908203
640500,7234750,17.2245903015137
640750,7234750,55.3814849853516
641000,7234750,130.822418212891
641250,7234750,112.847190856934
641500,7234750,90.3543395996094
641750,7234750,42.7786331176758
642000,7234750,-8.90030384063721
642250,7234750,4.69466209411621
642500,7234750,-20.929515838623
642750,7234750,-80.4649124145508
643000,7234750,-63.6685905456543
643250,7234750,-65.9457092285156
643500,7234750,-78.8590087890625
643750,7234750,-102.482444763184
644000,7234750,-110.277816772461
644250,7234750,-38.2975273132324
644500,7234750,-55.0174827575684
644750,7234750,-48.8794288635254
645000,7234750,-67.2528686523438
645250,7234750,-117.859191894531
645500,7234750,-128.263198852539
645750,7234750,-97.684326171875
646000,7234750,-65.9672088623047
646250,7234750,-46.168327331543
646500,7234750,-44.4042587280273
646750,7234750,-85.2162704467773
647000,7234750,-61.7146835327148
647250,7234750,-60.41455078125
647500,7234750,-51.520149230957
647750,7234750,-26.9151096343994
648000,7234750,-27.4180202484131
648250,7234750,-42.062873840332
648500,7234750,-67.1013870239258
648750,7234750,-110.973785400391
649000,7234750,-87.2005157470703
649250,7234750,-81.0598220825195
649500,7234750,-78.1948318481445
649750,7234750,-103.129936218262
650000,7234750,-110.045150756836
650250,7234750,-83.2490234375
650500,7234750,-65.3144683837891
650750,7234750,-51.3290100097656
651000,7234750,-18.2609920501709
651250,7234750,-8.78128623962402
651500,7234750,23.9653930664063
651750,7234750,-4.87052726745605
652000,7234750,-63.3011207580566
652250,7234750,-100.814338684082
652500,7234750,-157.356201171875
652750,7234750,-163.593948364258
653000,7234750,-172.289276123047
653250,7234750,-110.138458251953
653500,7234750,-102.352172851563
653750,7234750,-95.4528656005859
654000,7234750,-130.271026611328
654250,7234750,-156.819854736328
654500,7234750,-162.463928222656
654750,7234750,-173.128509521484
655000,7234750,-203.123062133789
655250,7234750,-225.460983276367
655500,7234750,-197.185333251953
592750,7235000,-113.499176025391
593000,7235000,11.4224462509155
593250,7235000,109.089775085449
593500,7235000,-6.97197341918945
593750,7235000,-69.1605911254883
594000,7235000,-70.2919540405273
594250,7235000,-54.1455345153809
594500,7235000,-37.2006607055664
594750,7235000,5.64646434783936
595000,7235000,-17.9359378814697
595250,7235000,-24.3819389343262
595500,7235000,-73.4567794799805
595750,7235000,-18.5736865997314
596000,7235000,45.3133811950684
596250,7235000,8.55325412750244
596500,7235000,7.91809749603271
596750,7235000,111.028015136719
597000,7235000,156.046676635742
597250,7235000,232.578552246094
597500,7235000,225.790908813477
597750,7235000,97.0319137573242
598000,7235000,59.0482902526855
598250,7235000,-8.26341915130615
598500,7235000,-86.9156265258789
598750,7235000,-102.320014953613
599000,7235000,-137.599502563477
599250,7235000,-149.196304321289
599500,7235000,-214.038818359375
599750,7235000,-237.22346496582
600000,7235000,-289.608673095703
600250,7235000,-318.935607910156
600500,7235000,-295.035003662109
600750,7235000,-136.703018188477
601000,7235000,-64.4289398193359
601250,7235000,73.1000213623047
601500,7235000,53.6068496704102
601750,7235000,-9.13728809356689
602000,7235000,-90.0647048950195
602250,7235000,-128.017211914063
602500,7235000,-76.0862426757813
602750,7235000,5.74765300750732
603000,7235000,-18.0483589172363
603250,7235000,-31.9028377532959
603500,7235000,-70.7922058105469
603750,7235000,-104.122344970703
604000,7235000,-201.170684814453
604250,7235000,-250.946685791016
604500,7235000,-275.204376220703
604750,7235000,-260.897888183594
605000,7235000,-276.979034423828
605250,7235000,-105.699180603027
605500,7235000,5.24243831634521
605750,7235000,226.627197265625
606000,7235000,284.174224853516
606250,7235000,388.591949462891
606500,7235000,306.504974365234
606750,7235000,260.250274658203
607000,7235000,192.457870483398
607250,7235000,199.675521850586
607500,7235000,130.532287597656
607750,7235000,95.8608474731445
608000,7235000,28.0813636779785
608250,7235000,-36.280647277832
608500,7235000,-74.0359497070313
608750,7235000,-110.003890991211
609000,7235000,-96.7289962768555
609250,7235000,-133.912170410156
609500,7235000,-236.770172119141
609750,7235000,-326.539276123047
610000,7235000,-359.912109375
610250,7235000,-405.676452636719
610500,7235000,-236.704666137695
610750,7235000,-101.833114624023
611000,7235000,23.4209880828857
611250,7235000,127.748397827148
611500,7235000,102.706024169922
611750,7235000,82.3231201171875
612000,7235000,29.7300662994385
612250,7235000,-8.88080787658691
612500,7235000,-14.7385339736938
612750,7235000,20.9984226226807
613000,7235000,-3.43338823318481
613250,7235000,-11.6433067321777
613500,7235000,12.8854694366455
613750,7235000,133.869506835938
614000,7235000,218.218109130859
614250,7235000,391.848480224609
614500,7235000,303.510406494141
614750,7235000,255.7998046875
615000,7235000,232.461288452148
615250,7235000,197.531234741211
615500,7235000,173.175399780273
615750,7235000,176.946502685547
616000,7235000,153.6064453125
616250,7235000,146.873062133789
616500,7235000,103.264106750488
616750,7235000,85.9733657836914
617000,7235000,75.4205093383789
617250,7235000,2.19818878173828
617500,7235000,-7.29354476928711
617750,7235000,-8.06641387939453
618000,7235000,-68.0794143676758
618250,7235000,-74.0605087280273
618500,7235000,-116.226440429688
618750,7235000,-183.866165161133
619000,7235000,-172.277252197266
619250,7235000,-293.755187988281
619500,7235000,-304.746063232422
619750,7235000,-282.888153076172
620000,7235000,-260.722229003906
620250,7235000,-197.00910949707
620500,7235000,-212.420776367188
620750,7235000,-208.364044189453
621000,7235000,-239.622222900391
621250,7235000,-235.564208984375
621500,7235000,-206.671676635742
621750,7235000,-190.083923339844
622000,7235000,-237.171447753906
622250,7235000,-165.999237060547
622500,7235000,-114.07787322998
622750,7235000,-66.0834045410156
623000,7235000,-86.1826782226563
623250,7235000,-8.28275394439697
623500,7235000,-7.40787029266357
623750,7235000,61.5890731811523
624000,7235000,89.0175399780273
624250,7235000,148.909240722656
624500,7235000,87.5661697387695
624750,7235000,96.3331985473633
625000,7235000,39.2012901306152
625250,7235000,37.7327156066895
625500,7235000,31.801082611084
625750,7235000,6.8450722694397
626000,7235000,-38.6422424316406
626250,7235000,-45.5532417297363
626500,7235000,-68.8355712890625
626750,7235000,-124.216316223145
627000,7235000,-135.184829711914
627250,7235000,-127.461227416992
627500,7235000,-159.61051940918
627750,7235000,-121.647659301758
628000,7235000,-85.4205856323242
628250,7235000,-78.1015167236328
628500,7235000,-74.1302108764648
628750,7235000,-87.3136444091797
629000,7235000,-96.8949279785156
629250,7235000,-97.8019104003906
629500,7235000,-107.851196289063
629750,7235000,3.50772380828857
630000,7235000,73.6761932373047
630250,7235000,172.966156005859
630500,7235000,220.732360839844
630750,7235000,196.107284545898
631000,7235000,141.154235839844
631250,7235000,38.9947319030762
631500,7235000,-29.2412872314453
631750,7235000,-1.44817209243774
632000,7235000,34.3008842468262
632250,7235000,45.0212364196777
632500,7235000,-19.0757122039795
632750,7235000,-44.1965827941895
633000,7235000,-98.4447784423828
633250,7235000,-62.6029815673828
633500,7235000,-14.2608289718628
633750,7235000,36.7633399963379
634000,7235000,72.1363677978516
634250,7235000,68.7151107788086
634500,7235000,9.56426429748535
634750,7235000,-11.5191316604614
635000,7235000,-26.7059135437012
635250,7235000,-33.2935333251953
635500,7235000,-35.1928520202637
635750,7235000,-36.4664993286133
636000,7235000,-36.681812286377
636250,7235000,-44.5052604675293
636500,7235000,-53.7430458068848
636750,7235000,-55.971134185791
637000,7235000,-56.6769256591797
637250,7235000,-73.4378128051758
637500,7235000,-75.1188201904297
637750,7235000,-62.3003692626953
638000,7235000,-54.8018074035645
638250,7235000,-63.1836585998535
638500,7235000,-60.6637382507324
638750,7235000,-59.7698249816895
639000,7235000,-65.0613555908203
639250,7235000,-63.3254508972168
639500,7235000,-69.0136642456055
639750,7235000,-62.997917175293
640000,7235000,-42.9833564758301
640250,7235000,59.7202377319336
640500,7235000,86.9988479614258
640750,7235000,132.843841552734
641000,7235000,112.521095275879
641250,7235000,86.4663772583008
641500,7235000,51.4975357055664
641750,7235000,-24.8960838317871
642000,7235000,-29.393892288208
642250,7235000,-52.0462760925293
642500,7235000,-108.604011535645
642750,7235000,-79.6967849731445
643000,7235000,-80.4507293701172
643250,7235000,-90.5355987548828
643500,7235000,-121.752212524414
643750,7235000,-105.799133300781
644000,7235000,-67.8240509033203
644250,7235000,-48.6016311645508
644500,7235000,-39.6312713623047
644750,7235000,-56.035099029541
645000,7235000,-83.4169387817383
645250,7235000,-106.721748352051
645500,7235000,-49.8976974487305
645750,7235000,-39.7567443847656
646000,7235000,-31.4934864044189
646250,7235000,-30.8261432647705
646500,7235000,-46.0531349182129
646750,7235000,-38.4503173828125
647000,7235000,-25.5215167999268
647250,7235000,-29.0647678375244
647500,7235000,-15.7853393554688
647750,7235000,-7.91317939758301
648000,7235000,-66.5350570678711
648250,7235000,-61.6070289611816
648500,7235000,-109.30396270752
648750,7235000,-58.8292808532715
649000,7235000,-62.1882972717285
649250,7235000,-63.2591438293457
649500,7235000,-105.230056762695
649750,7235000,-101.79801940918
650000,7235000,-75.2188720703125
650250,7235000,-49.0171432495117
650500,7235000,-27.3159713745117
650750,7235000,0.198608592152596
651000,7235000,11.2216596603394
651250,7235000,6.6929407119751
651500,7235000,-60.158935546875
651750,7235000,-133.127227783203
652000,7235000,-169.100402832031
652250,7235000,-180.781982421875
652500,7235000,-190.738327026367
652750,7235000,-169.300857543945
653000,7235000,-145.130416870117
653250,7235000,-108.679695129395
653500,7235000,-138.93733215332
653750,7235000,-127.639656066895
654000,7235000,-157.083358764648
654250,7235000,-154.502838134766
654500,7235000,-159.505142211914
654750,7235000,-190.740341186523
655000,7235000,-221.658508300781
655250,7235000,-198.063674926758
655500,7235000,-99.6427154541016
592750,7235250,-47.6196708679199
593000,7235250,123.565689086914
593250,7235250,26.4298152923584
593500,7235250,-80.5529937744141
593750,7235250,-85.5023727416992
594000,7235250,-78.3469924926758
594250,7235250,-64.6160354614258
594500,7235250,-52.0054702758789
594750,7235250,-55.6606864929199
595000,7235250,-88.74658203125
595250,7235250,-99.8594284057617
595500,7235250,-84.385627746582
595750,7235250,-0.826599657535553
596000,7235250,-9.35260486602783
596250,7235250,-13.7095193862915
596500,7235250,99.8669815063477
596750,7235250,179.692855834961
597000,7235250,203.976043701172
597250,7235250,239.716522216797
597500,7235250,160.035598754883
597750,7235250,66.2550354003906
598000,7235250,85.4470825195313
598250,7235250,-72.4299392700195
598500,7235250,-96.3260116577148
598750,7235250,-143.861587524414
599000,7235250,-188.276473999023
599250,7235250,-234.941146850586
599500,7235250,-269.139770507813
599750,7235250,-250.424697875977
600000,7235250,-208.255111694336
600250,7235250,-199.481643676758
600500,7235250,-20.4097385406494
600750,7235250,12.3492794036865
601000,7235250,20.5002326965332
601250,7235250,-10.530592918396
601500,7235250,-101.046432495117
601750,7235250,-118.107162475586
602000,7235250,-99.934684753418
602250,7235250,-76.6039047241211
602500,7235250,2.53401756286621
602750,7235250,3.22295093536377
603000,7235250,-53.6610260009766
603250,7235250,-97.1689605712891
603500,7235250,-190.043090820313
603750,7235250,-223.985855102539
604000,7235250,-338.806030273438
604250,7235250,-254.145645141602
604500,7235250,-231.03742980957
604750,7235250,-230.506332397461
605000,7235250,-109.32958984375
605250,7235250,34.862377166748
605500,7235250,176.180862426758
605750,7235250,246.265975952148
606000,7235250,195.693832397461
606250,7235250,192.330810546875
606500,7235250,163.99267578125
606750,7235250,127.846244812012
607000,7235250,117.932266235352
607250,7235250,83.0926208496094
607500,7235250,43.999095916748
607750,7235250,8.23281574249268
608000,7235250,-20.2958183288574
608250,7235250,-42.5962677001953
608500,7235250,-60.196605682373
608750,7235250,-108.873779296875
609000,7235250,-126.121597290039
609250,7235250,-193.814346313477
609500,7235250,-268.712799072266
609750,7235250,-320.743621826172
610000,7235250,-229.524154663086
610250,7235250,-212.066146850586
610500,7235250,-15.6875457763672
610750,7235250,5.90552377700806
611000,7235250,39.7971038818359
611250,7235250,75.7087249755859
611500,7235250,35.6937370300293
611750,7235250,-1.6896253824234
612000,7235250,-68.1594619750977
612250,7235250,-66.3377838134766
612500,7235250,-86.5137176513672
612750,7235250,-39.726131439209
613000,7235250,-36.231746673584
613250,7235250,5.49412298202515
613500,7235250,129.183486938477
613750,7235250,206.733367919922
614000,7235250,260.341278076172
614250,7235250,275.669281005859
614500,7235250,194.643127441406
614750,7235250,186.000122070313
615000,7235250,173.284408569336
615250,7235250,153.545974731445
615500,7235250,154.737945556641
615750,7235250,140.30485534668
616000,7235250,118.190078735352
616250,7235250,106.519721984863
616500,7235250,72.5547409057617
616750,7235250,92.6220550537109
617000,7235250,42.406867980957
617250,7235250,-8.32687664031982
617500,7235250,3.3777186870575
617750,7235250,-39.3569984436035
618000,7235250,-79.793571472168
618250,7235250,-70.1784744262695
618500,7235250,-128.163330078125
618750,7235250,-113.9794921875
619000,7235250,-109.590026855469
619250,7235250,-261.952301025391
619500,7235250,-176.160232543945
619750,7235250,-240.359939575195
620000,7235250,-247.247741699219
620250,7235250,-265.231170654297
620500,7235250,-306.981597900391
620750,7235250,-294.004547119141
621000,7235250,-317.8720703125
621250,7235250,-252.985214233398
621500,7235250,-219.544937133789
621750,7235250,-252.638656616211
622000,7235250,-156.543365478516
622250,7235250,-118.875747680664
622500,7235250,-79.5090789794922
622750,7235250,-106.877510070801
623000,7235250,-15.7403249740601
623250,7235250,4.52443695068359
623500,7235250,12.5804738998413
623750,7235250,49.1749992370605
624000,7235250,64.6454010009766
624250,7235250,25.473123550415
624500,7235250,31.8173313140869
624750,7235250,13.3386602401733
625000,7235250,14.0811977386475
625250,7235250,16.6394786834717
625500,7235250,4.60367965698242
625750,7235250,-22.0304298400879
626000,7235250,-30.4005832672119
626250,7235250,-49.3163604736328
626500,7235250,-88.253662109375
626750,7235250,-142.850784301758
627000,7235250,-138.728912353516
627250,7235250,-164.464370727539
627500,7235250,-163.70654296875
627750,7235250,-92.9456405639648
628000,7235250,-87.3327560424805
628250,7235250,-84.6004638671875
628500,7235250,-92.2644119262695
628750,7235250,-102.671592712402
629000,7235250,-124.019218444824
629250,7235250,-97.4368438720703
629500,7235250,-68.1744003295898
629750,7235250,121.957359313965
630000,7235250,151.998428344727
630250,7235250,240.722854614258
630500,7235250,144.006057739258
630750,7235250,121.546348571777
631000,7235250,6.11764478683472
631250,7235250,-46.9414672851563
631500,7235250,-46.1994400024414
631750,7235250,43.9411964416504
632000,7235250,16.8934574127197
632250,7235250,-33.8939170837402
632500,7235250,-71.3903656005859
632750,7235250,-87.8930435180664
633000,7235250,0.882074654102325
633250,7235250,29.3243064880371
633500,7235250,95.6967315673828
633750,7235250,69.171989440918
634000,7235250,50.6982078552246
634250,7235250,12.1407470703125
634500,7235250,-9.5200023651123
634750,7235250,-27.1745376586914
635000,7235250,-34.4462203979492
635250,7235250,-37.4431457519531
635500,7235250,-35.8060340881348
635750,7235250,-32.7292137145996
636000,7235250,-32.4083862304688
636250,7235250,-45.2060394287109
636500,7235250,-33.5265579223633
636750,7235250,-45.3588752746582
637000,7235250,-51.9615135192871
637250,7235250,-68.5895843505859
637500,7235250,-56.2843551635742
637750,7235250,-51.7730712890625
638000,7235250,-59.7435073852539
638250,7235250,-64.1815872192383
638500,7235250,-64.1266555786133
638750,7235250,-76.7068557739258
639000,7235250,-78.7980270385742
639250,7235250,-84.6327896118164
639500,7235250,-63.2023086547852
639750,7235250,-40.05810546875
640000,7235250,75.8169403076172
640250,7235250,118.500785827637
640500,7235250,112.087821960449
640750,7235250,109.015907287598
641000,7235250,78.7819290161133
641250,7235250,62.3279762268066
641500,7235250,8.61611461639404
641750,7235250,-36.5412254333496
642000,7235250,-44.6868057250977
642250,7235250,-111.581611633301
642500,7235250,-85.8110504150391
642750,7235250,-81.7042465209961
643000,7235250,-117.83814239502
643250,7235250,-117.778175354004
643500,7235250,-105.519035339355
643750,7235250,-69.713752746582
644000,7235250,-35.9930992126465
644250,7235250,-31.3980598449707
644500,7235250,-42.2344284057617
644750,7235250,-74.7540664672852
645000,7235250,-66.8387985229492
645250,7235250,-19.1825847625732
645500,7235250,22.3736667633057
645750,7235250,-15.7691116333008
646000,7235250,-3.8872663974762
646250,7235250,-6.89595317840576
646500,7235250,0.85545551776886
646750,7235250,15.2208185195923
647000,7235250,33.9834594726563
647250,7235250,6.12203073501587
647500,7235250,-2.05353307723999
647750,7235250,-66.3248672485352
648000,7235250,-102.116981506348
648250,7235250,-98.6792221069336
648500,7235250,-49.3278846740723
648750,7235250,-48.3990936279297
649000,7235250,-79.357536315918
649250,7235250,-90.1338500976563
649500,7235250,-94.3050079345703
649750,7235250,-61.4462394714355
650000,7235250,-30.8200397491455
650250,7235250,-12.4463529586792
650500,7235250,-7.78668260574341
650750,7235250,16.2119102478027
651000,7235250,-66.170524597168
651250,7235250,-109.478782653809
651500,7235250,-188.225433349609
651750,7235250,-202.941787719727
652000,7235250,-197.720336914063
652250,7235250,-194.412734985352
652500,7235250,-176.902084350586
652750,7235250,-159.958877563477
653000,7235250,-154.128051757813
653250,7235250,-171.091186523438
653500,7235250,-150.118103027344
653750,7235250,-157.946624755859
654000,7235250,-163.338500976563
654250,7235250,-148.522277832031
654500,7235250,-169.604248046875
654750,7235250,-215.458740234375
655000,7235250,-199.481018066406
655250,7235250,-99.2370986938477
655500,7235250,-8.56444931030273
592750,7235500,110.318031311035
593000,7235500,85.5887603759766
593250,7235500,-81.2405395507813
593500,7235500,-98.2220001220703
593750,7235500,-92.929801940918
594000,7235500,-80.0356750488281
594250,7235500,-87.2561874389648
594500,7235500,-69.8564529418945
594750,7235500,-135.032012939453
595000,7235500,-130.40495300293
595250,7235500,-122.286979675293
595500,7235500,-65.0815811157227
595750,7235500,-26.4730377197266
596000,7235500,-17.362606048584
596250,7235500,74.1035690307617
596500,7235500,184.97575378418
596750,7235500,175.465942382813
597000,7235500,160.213088989258
597250,7235500,171.346237182617
597500,7235500,71.9958419799805
597750,7235500,88.2200469970703
598000,7235500,44.8938217163086
598250,7235500,-79.0736465454102
598500,7235500,-66.1100692749023
598750,7235500,-212.721069335938
599000,7235500,-206.676483154297
599250,7235500,-270.450836181641
599500,7235500,-167.102600097656
599750,7235500,-111.595748901367
600000,7235500,-27.8954162597656
600250,7235500,37.0238342285156
600500,7235500,79.5896453857422
600750,7235500,-19.197998046875
601000,7235500,-79.5804672241211
601250,7235500,-147.972183227539
601500,7235500,-166.845626831055
601750,7235500,-83.7845840454102
602000,7235500,-71.4996490478516
602250,7235500,6.71767234802246
602500,7235500,33.1202812194824
602750,7235500,-59.0315284729004
603000,7235500,-113.699317932129
603250,7235500,-224.460342407227
603500,7235500,-305.405426025391
603750,7235500,-350.505462646484
604000,7235500,-251.531784057617
604250,7235500,-161.505920410156
604500,7235500,-108.249450683594
604750,7235500,-84.1453170776367
605000,7235500,28.1522903442383
605250,7235500,115.552574157715
605500,7235500,166.069580078125
605750,7235500,112.892578125
606000,7235500,45.8465461730957
606250,7235500,70.6974029541016
606500,7235500,65.7025833129883
606750,7235500,48.0806465148926
607000,7235500,30.7557125091553
607250,7235500,-1.88820171356201
607500,7235500,-22.7637004852295
607750,7235500,-30.6004676818848
608000,7235500,-25.6256790161133
608250,7235500,-43.7016906738281
608500,7235500,-61.7421722412109
608750,7235500,-112.304054260254
609000,7235500,-141.629974365234
609250,7235500,-204.018218994141
609500,7235500,-230.028213500977
609750,7235500,-134.168899536133
610000,7235500,-66.0316696166992
610250,7235500,32.766414642334
610500,7235500,16.4694385528564
610750,7235500,6.8617000579834
611000,7235500,-5.48023700714111
611250,7235500,-4.49670696258545
611500,7235500,-46.7484588623047
611750,7235500,-106.476959228516
612000,7235500,-131.980545043945
612250,7235500,-133.315856933594
612500,7235500,-83.6141510009766
612750,7235500,-54.1634063720703
613000,7235500,15.0701513290405
613250,7235500,100.758529663086
613500,7235500,179.257751464844
613750,7235500,170.285018920898
614000,7235500,175.630996704102
614250,7235500,139.757431030273
614500,7235500,133.148895263672
614750,7235500,134.829727172852
615000,7235500,129.985153198242
615250,7235500,130.561050415039
615500,7235500,125.270805358887
615750,7235500,98.4848175048828
616000,7235500,85.2529678344727
616250,7235500,63.596019744873
616500,7235500,53.1079750061035
616750,7235500,57.3713607788086
617000,7235500,12.4115943908691
617250,7235500,1.19604468345642
617500,7235500,-18.1539154052734
617750,7235500,-68.9316558837891
618000,7235500,-87.2744445800781
618250,7235500,-82.3127059936523
618500,7235500,-99.9537353515625
618750,7235500,-36.8713493347168
619000,7235500,-86.5875473022461
619250,7235500,-128.028350830078
619500,7235500,-86.5735168457031
619750,7235500,-256.278381347656
620000,7235500,-331.138885498047
620250,7235500,-349.777069091797
620500,7235500,-410.704772949219
620750,7235500,-394.647583007813
621000,7235500,-353.808349609375
621250,7235500,-278.037933349609
621500,7235500,-273.806488037109
621750,7235500,-166.885223388672
622000,7235500,-123.663360595703
622250,7235500,-114.734550476074
622500,7235500,-80.1151275634766
622750,7235500,-19.5531101226807
623000,7235500,27.4835205078125
623250,7235500,-24.4893207550049
623500,7235500,4.9375376701355
623750,7235500,8.69593620300293
624000,7235500,14.3139591217041
624250,7235500,-10.5945281982422
624500,7235500,-8.75617122650146
624750,7235500,-8.93531608581543
625000,7235500,-1.68346321582794
625250,7235500,-10.1929702758789
625500,7235500,-24.879753112793
625750,7235500,-34.2840728759766
626000,7235500,-45.3299865722656
626250,7235500,-63.5896224975586
626500,7235500,-99.8241958618164
626750,7235500,-140.193908691406
627000,7235500,-150.999481201172
627250,7235500,-167.055541992188
627500,7235500,-111.013626098633
627750,7235500,-98.338752746582
628000,7235500,-100.286697387695
628250,7235500,-98.5869750976563
628500,7235500,-114.881744384766
628750,7235500,-129.965103149414
629000,7235500,-84.3215560913086
629250,7235500,-76.6554946899414
629500,7235500,106.000534057617
629750,7235500,157.819458007813
630000,7235500,149.599578857422
630250,7235500,99.2589492797852
630500,7235500,12.2319450378418
630750,7235500,-30.4233570098877
631000,7235500,-132.863739013672
631250,7235500,-83.7019729614258
631500,7235500,7.12104415893555
631750,7235500,19.052906036377
632000,7235500,-56.8935585021973
632250,7235500,-72.8807983398438
632500,7235500,-41.5832405090332
632750,7235500,41.988826751709
633000,7235500,74.3736343383789
633250,7235500,114.323135375977
633500,7235500,70.4302215576172
633750,7235500,37.0397567749023
634000,7235500,-6.29424905776978
634250,7235500,-10.31809425354
634500,7235500,-29.7568759918213
634750,7235500,-37.2094383239746
635000,7235500,-38.3259124755859
635250,7235500,-37.1517105102539
635500,7235500,-36.0232238769531
635750,7235500,-29.9724235534668
636000,7235500,-38.246711730957
636250,7235500,-22.9457187652588
636500,7235500,-25.9009952545166
636750,7235500,-41.8096504211426
637000,7235500,-45.3248443603516
637250,7235500,-47.644229888916
637500,7235500,-34.0657196044922
637750,7235500,-50.2786102294922
638000,7235500,-46.1711006164551
638250,7235500,-64.8686599731445
638500,7235500,-74.4086227416992
638750,7235500,-88.6400527954102
